eventId,eventTime,producerType,producerId,producerVersion,outputType,outputId,outputVersion,outputData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793,385,BILL,88,0,TRAIN,89,2,"{""type"":""TRAIN""",id:89,version:2,"bill:{""type"":""BILL""",id:88,version:0,"customer:{""type"":""CUSTOMER""",id:361,version:1,"name:""Schmitt Solu""",payments:7},"route:{""type"":""ROUTE""",id:71,version:0,"origin:{""type"":""LOCATION""",id:275,version:0,"city:""Marlin""","state:""MT""}","destination:{""type"":""LOCATION""",id:232,version:0,"city:""Michelle""","state:""MD""}","locations:[{""type"":""LOCATION""",id:275,version:0,"city:""Marlin""","state:""MT""}","{""type"":""LOCATION""",id:232,version:0,"city:""Michelle""","state:""MD""}]}",charge:7},step:1,isActive:false,"currentLocation:{""type"":""LOCATION""",id:232,version:0,"city:""Michelle""","state:""MD""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794,385,SERVICE CENTER,0,0,CUSTOMER,49,1,"{""type"":""CUSTOMER""",id:49,version:1,"name:""Lebsack Est """,payments:0},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,386,TRAIN MOVEMENT,0,0,TRAIN,89,2,"{""type"":""TRAIN""",id:89,version:2,"bill:{""type"":""BILL""",id:88,version:0,"customer:{""type"":""CUSTOMER""",id:361,version:1,"name:""Schmitt Solu""",payments:7},"route:{""type"":""ROUTE""",id:71,version:0,"origin:{""type"":""LOCATION""",id:275,version:0,"city:""Marlin""","state:""MT""}","destination:{""type"":""LOCATION""",id:232,version:0,"city:""Michelle""","state:""MD""}","locations:[{""type"":""LOCATION""",id:275,version:0,"city:""Marlin""","state:""MT""}","{""type"":""LOCATION""",id:232,version:0,"city:""Michelle""","state:""MD""}]}",charge:7},step:1,isActive:false,"currentLocation:{""type"":""LOCATION""",id:232,version:0,"city:""Michelle""","state:""MD""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,386,SERVICE CENTER,0,0,CUSTOMER,479,1,"{""type"":""CUSTOMER""",id:479,version:1,"name:""Dicki Expe""",payments:0},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,387,TRAIN MOVEMENT,0,0,TRAIN,89,2,"{""type"":""TRAIN""",id:89,version:2,"bill:{""type"":""BILL""",id:88,version:0,"customer:{""type"":""CUSTOMER""",id:361,version:1,"name:""Schmitt Solu""",payments:7},"route:{""type"":""ROUTE""",id:71,version:0,"origin:{""type"":""LOCATION""",id:275,version:0,"city:""Marlin""","state:""MT""}","destination:{""type"":""LOCATION""",id:232,version:0,"city:""Michelle""","state:""MD""}","locations:[{""type"":""LOCATION""",id:275,version:0,"city:""Marlin""","state:""MT""}","{""type"":""LOCATION""",id:232,version:0,"city:""Michelle""","state:""MD""}]}",charge:7},step:1,isActive:false,"currentLocation:{""type"":""LOCATION""",id:232,version:0,"city:""Michelle""","state:""MD""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,387,TRAIN,89,2,CUSTOMER,361,1,"{""type"":""CUSTOMER""",id:361,version:1,"name:""Schmitt Solu""",payments:7},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,389,CUSTOMER,338,3,BILL,89,0,"{""type"":""BILL""",id:89,version:0,"customer:{""type"":""CUSTOMER""",id:338,version:3,"name:""Wuckert Ulla""",payments:204},"route:{""type"":""ROUTE""",id:16,version:0,"origin:{""type"":""LOCATION""",id:290,version:0,"city:""Gideon""","state:""TN""}","destination:{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}","locations:[{""type"":""LOCATION""",id:290,version:0,"city:""Gideon""","state:""TN""}","{""type"":""LOCATION""",id:231,version:0,"city:""East Jedidiah""","state:""UT""}","{""type"":""LOCATION""",id:111,version:0,"city:""New Timothy""","state:""PR""}","{""type"":""LOCATION""",id:182,version:0,"city:""Colt""","state:""IN""}","{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}]}",charge:61},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,389,BILL,89,0,TRAIN,90,5,"{""type"":""TRAIN""",id:90,version:5,"bill:{""type"":""BILL""",id:89,version:0,"customer:{""type"":""CUSTOMER""",id:338,version:3,"name:""Wuckert Ulla""",payments:204},"route:{""type"":""ROUTE""",id:16,version:0,"origin:{""type"":""LOCATION""",id:290,version:0,"city:""Gideon""","state:""TN""}","destination:{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}","locations:[{""type"":""LOCATION""",id:290,version:0,"city:""Gideon""","state:""TN""}","{""type"":""LOCATION""",id:231,version:0,"city:""East Jedidiah""","state:""UT""}","{""type"":""LOCATION""",id:111,version:0,"city:""New Timothy""","state:""PR""}","{""type"":""LOCATION""",id:182,version:0,"city:""Colt""","state:""IN""}","{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}]}",charge:61},step:4,isActive:false,"currentLocation:{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801,389,ROUTE PLANNER,0,0,ROUTE,92,0,"{""type"":""ROUTE""",id:92,version:0,"origin:{""type"":""LOCATION""",id:68,version:0,"city:""Stephanie""","state:""DC""}","destination:{""type"":""LOCATION""",id:269,version:0,"city:""Bridgette""","state:""AS""}","locations:[{""type"":""LOCATION""",id:68,version:0,"city:""Stephanie""","state:""DC""}","{""type"":""LOCATION""",id:273,version:0,"city:""East Michale""","state:""PR""}","{""type"":""LOCATION""",id:155,version:0,"city:""Gerald""","state:""DC""}","{""type"":""LOCATION""",id:253,version:0,"city:""Shaylee""","state:""KY""}","{""type"":""LOCATION""",id:291,version:0,"city:""North Charlie""","state:""WA""}","{""type"":""LOCATION""",id:20,version:0,"city:""Bernard""","state:""AP""}","{""type"":""LOCATION""",id:266,version:0,"city:""Arjun""","state:""VI""}","{""type"":""LOCATION""",id:127,version:0,"city:""Yvette""","state:""GA""}","{""type"":""LOCATION""",id:162,version:0,"city:""New Abigayle""","state:""OR""}","{""type"":""LOCATION""",id:300,version:0,"city:""East Lafayette""","state:""MO""}","{""type"":""LOCATION""",id:167,version:0,"city:""Johan""","state:""ND""}","{""type"":""LOCATION""",id:301,version:0,"city:""New Marjorie""","state:""AK""}","{""type"":""LOCATION""",id:269,version:0,"city:""Bridgette""","state:""AS""}]}",,,,,,,,,,,,,,,,,,,
802,389,SERVICE CENTER,0,0,CUSTOMER,289,1,"{""type"":""CUSTOMER""",id:289,version:1,"name:""Johns Vel """,payments:0},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803,390,TRAIN MOVEMENT,0,0,TRAIN,90,5,"{""type"":""TRAIN""",id:90,version:5,"bill:{""type"":""BILL""",id:89,version:0,"customer:{""type"":""CUSTOMER""",id:338,version:3,"name:""Wuckert Ulla""",payments:204},"route:{""type"":""ROUTE""",id:16,version:0,"origin:{""type"":""LOCATION""",id:290,version:0,"city:""Gideon""","state:""TN""}","destination:{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}","locations:[{""type"":""LOCATION""",id:290,version:0,"city:""Gideon""","state:""TN""}","{""type"":""LOCATION""",id:231,version:0,"city:""East Jedidiah""","state:""UT""}","{""type"":""LOCATION""",id:111,version:0,"city:""New Timothy""","state:""PR""}","{""type"":""LOCATION""",id:182,version:0,"city:""Colt""","state:""IN""}","{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}]}",charge:61},step:4,isActive:false,"currentLocation:{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804,390,SERVICE CENTER,0,0,CUSTOMER,142,2,"{""type"":""CUSTOMER""",id:142,version:2,"name:""Beahan Qui """,payments:0},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,391,TRAIN MOVEMENT,0,0,TRAIN,90,5,"{""type"":""TRAIN""",id:90,version:5,"bill:{""type"":""BILL""",id:89,version:0,"customer:{""type"":""CUSTOMER""",id:338,version:3,"name:""Wuckert Ulla""",payments:204},"route:{""type"":""ROUTE""",id:16,version:0,"origin:{""type"":""LOCATION""",id:290,version:0,"city:""Gideon""","state:""TN""}","destination:{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}","locations:[{""type"":""LOCATION""",id:290,version:0,"city:""Gideon""","state:""TN""}","{""type"":""LOCATION""",id:231,version:0,"city:""East Jedidiah""","state:""UT""}","{""type"":""LOCATION""",id:111,version:0,"city:""New Timothy""","state:""PR""}","{""type"":""LOCATION""",id:182,version:0,"city:""Colt""","state:""IN""}","{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}]}",charge:61},step:4,isActive:false,"currentLocation:{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,391,SERVICE CENTER,0,0,CUSTOMER,9,1,"{""type"":""CUSTOMER""",id:9,version:1,"name:""Beahan Minu""",payments:0},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,392,TRAIN MOVEMENT,0,0,TRAIN,90,5,"{""type"":""TRAIN""",id:90,version:5,"bill:{""type"":""BILL""",id:89,version:0,"customer:{""type"":""CUSTOMER""",id:338,version:3,"name:""Wuckert Ulla""",payments:204},"route:{""type"":""ROUTE""",id:16,version:0,"origin:{""type"":""LOCATION""",id:290,version:0,"city:""Gideon""","state:""TN""}","destination:{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}","locations:[{""type"":""LOCATION""",id:290,version:0,"city:""Gideon""","state:""TN""}","{""type"":""LOCATION""",id:231,version:0,"city:""East Jedidiah""","state:""UT""}","{""type"":""LOCATION""",id:111,version:0,"city:""New Timothy""","state:""PR""}","{""type"":""LOCATION""",id:182,version:0,"city:""Colt""","state:""IN""}","{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}]}",charge:61},step:4,isActive:false,"currentLocation:{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,392,ROUTE PLANNER,0,0,ROUTE,93,0,"{""type"":""ROUTE""",id:93,version:0,"origin:{""type"":""LOCATION""",id:175,version:0,"city:""Abigayle""","state:""HI""}","destination:{""type"":""LOCATION""",id:182,version:0,"city:""Colt""","state:""IN""}","locations:[{""type"":""LOCATION""",id:175,version:0,"city:""Abigayle""","state:""HI""}","{""type"":""LOCATION""",id:20,version:0,"city:""Bernard""","state:""AP""}","{""type"":""LOCATION""",id:97,version:0,"city:""Valentina""","state:""NJ""}","{""type"":""LOCATION""",id:142,version:0,"city:""Callie""","state:""AZ""}","{""type"":""LOCATION""",id:112,version:0,"city:""Libby""","state:""TN""}","{""type"":""LOCATION""",id:189,version:0,"city:""North Brandyn""","state:""DE""}","{""type"":""LOCATION""",id:197,version:0,"city:""Eleonore""","state:""MP""}","{""type"":""LOCATION""",id:182,version:0,"city:""Colt""","state:""IN""}]}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
809,393,TRAIN MOVEMENT,0,0,TRAIN,90,5,"{""type"":""TRAIN""",id:90,version:5,"bill:{""type"":""BILL""",id:89,version:0,"customer:{""type"":""CUSTOMER""",id:338,version:3,"name:""Wuckert Ulla""",payments:204},"route:{""type"":""ROUTE""",id:16,version:0,"origin:{""type"":""LOCATION""",id:290,version:0,"city:""Gideon""","state:""TN""}","destination:{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}","locations:[{""type"":""LOCATION""",id:290,version:0,"city:""Gideon""","state:""TN""}","{""type"":""LOCATION""",id:231,version:0,"city:""East Jedidiah""","state:""UT""}","{""type"":""LOCATION""",id:111,version:0,"city:""New Timothy""","state:""PR""}","{""type"":""LOCATION""",id:182,version:0,"city:""Colt""","state:""IN""}","{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}]}",charge:61},step:4,isActive:false,"currentLocation:{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,393,SERVICE CENTER,0,0,CUSTOMER,325,1,"{""type"":""CUSTOMER""",id:325,version:1,"name:""Kunze Aute""",payments:0},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,393,SERVICE CENTER,0,0,LOCATION,322,0,"{""type"":""LOCATION""",id:322,version:0,"city:""South Abraham""","state:""NV""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812,394,TRAIN MOVEMENT,0,0,TRAIN,90,5,"{""type"":""TRAIN""",id:90,version:5,"bill:{""type"":""BILL""",id:89,version:0,"customer:{""type"":""CUSTOMER""",id:338,version:3,"name:""Wuckert Ulla""",payments:204},"route:{""type"":""ROUTE""",id:16,version:0,"origin:{""type"":""LOCATION""",id:290,version:0,"city:""Gideon""","state:""TN""}","destination:{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}","locations:[{""type"":""LOCATION""",id:290,version:0,"city:""Gideon""","state:""TN""}","{""type"":""LOCATION""",id:231,version:0,"city:""East Jedidiah""","state:""UT""}","{""type"":""LOCATION""",id:111,version:0,"city:""New Timothy""","state:""PR""}","{""type"":""LOCATION""",id:182,version:0,"city:""Colt""","state:""IN""}","{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}]}",charge:61},step:4,isActive:false,"currentLocation:{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,394,TRAIN,90,5,CUSTOMER,338,3,"{""type"":""CUSTOMER""",id:338,version:3,"name:""Wuckert Ulla""",payments:204},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
814,394,SERVICE CENTER,0,0,CUSTOMER,535,0,"{""type"":""CUSTOMER""",id:535,version:0,"name:""Schroeder Ut e""",payments:0},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
815,394,SERVICE CENTER,0,0,CUSTOMER,509,1,"{""type"":""CUSTOMER""",id:509,version:1,"name:""Herman Aut """,payments:0},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816,396,SERVICE CENTER,0,0,CUSTOMER,227,1,"{""type"":""CUSTOMER""",id:227,version:1,"name:""Wyman Beat""",payments:0},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817,398,SERVICE CENTER,0,0,CUSTOMER,27,2,"{""type"":""CUSTOMER""",id:27,version:2,"name:""Mitchell Volu""",payments:0},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818,400,SERVICE CENTER,0,0,CUSTOMER,143,1,"{""type"":""CUSTOMER""",id:143,version:1,"name:""Macejkovic Est """,payments:0},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819,401,ROUTE PLANNER,0,0,ROUTE,94,0,"{""type"":""ROUTE""",id:94,version:0,"origin:{""type"":""LOCATION""",id:152,version:0,"city:""Demarcus""","state:""UT""}","destination:{""type"":""LOCATION""",id:60,version:0,"city:""Port Asa""","state:""NM""}","locations:[{""type"":""LOCATION""",id:152,version:0,"city:""Demarcus""","state:""UT""}","{""type"":""LOCATION""",id:204,version:0,"city:""New Edd""","state:""OK""}","{""type"":""LOCATION""",id:101,version:0,"city:""Sophia""","state:""WA""}","{""type"":""LOCATION""",id:168,version:0,"city:""New Lurline""","state:""NY""}","{""type"":""LOCATION""",id:112,version:0,"city:""Libby""","state:""TN""}","{""type"":""LOCATION""",id:283,version:0,"city:""Mercedes""","state:""AP""}","{""type"":""LOCATION""",id:144,version:0,"city:""North Verona""","state:""FL""}","{""type"":""LOCATION""",id:88,version:0,"city:""Eunice""","state:""MH""}","{""type"":""LOCATION""",id:183,version:0,"city:""Port Avis""","state:""RI""}","{""type"":""LOCATION""",id:150,version:0,"city:""East Lorenza""","state:""AZ""}","{""type"":""LOCATION""",id:134,version:0,"city:""Fleta""","state:""TN""}","{""type"":""LOCATION""",id:303,version:0,"city:""West Freida""","state:""CT""}","{""type"":""LOCATION""",id:60,version:0,"city:""Port Asa""","state:""NM""}]}",,,,,,,,,,,,,,,,,,,
820,401,SERVICE CENTER,0,0,CUSTOMER,447,2,"{""type"":""CUSTOMER""",id:447,version:2,"name:""Kilback Vita""",payments:0},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821,403,SERVICE CENTER,0,0,CUSTOMER,536,0,"{""type"":""CUSTOMER""",id:536,version:0,"name:""Cremin Veli""",payments:0},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,405,SERVICE CENTER,0,0,CUSTOMER,201,1,"{""type"":""CUSTOMER""",id:201,version:1,"name:""Rau Ut h""",payments:0},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823,407,ROUTE PLANNER,0,0,ROUTE,95,0,"{""type"":""ROUTE""",id:95,version:0,"origin:{""type"":""LOCATION""",id:275,version:0,"city:""Marlin""","state:""MT""}","destination:{""type"":""LOCATION""",id:63,version:0,"city:""Lake Stella""","state:""IN""}","locations:[{""type"":""LOCATION""",id:275,version:0,"city:""Marlin""","state:""MT""}","{""type"":""LOCATION""",id:100,version:0,"city:""Anabelle""","state:""TX""}","{""type"":""LOCATION""",id:71,version:0,"city:""Clifton""","state:""AL""}","{""type"":""LOCATION""",id:140,version:0,"city:""John""","state:""IL""}","{""type"":""LOCATION""",id:199,version:0,"city:""Elinore""","state:""KS""}","{""type"":""LOCATION""",id:165,version:0,"city:""South Sylvan""","state:""DE""}","{""type"":""LOCATION""",id:75,version:0,"city:""South Benny""","state:""TX""}","{""type"":""LOCATION""",id:288,version:0,"city:""North Jess""","state:""GA""}","{""type"":""LOCATION""",id:153,version:0,"city:""Lake Justen""","state:""GU""}","{""type"":""LOCATION""",id:184,version:0,"city:""Isom""","state:""KS""}","{""type"":""LOCATION""",id:217,version:0,"city:""Miguel""","state:""KS""}","{""type"":""LOCATION""",id:261,version:0,"city:""South Josephine""","state:""NE""}","{""type"":""LOCATION""",id:249,version:0,"city:""South Okey""","state:""MH""}","{""type"":""LOCATION""",id:63,version:0,"city:""Lake Stella""","state:""IN""}]}",,,,,,,,,,,,,,
824,408,CUSTOMER,180,1,BILL,90,0,"{""type"":""BILL""",id:90,version:0,"customer:{""type"":""CUSTOMER""",id:180,version:1,"name:""Flatley Duci""",payments:80},"route:{""type"":""ROUTE""",id:83,version:0,"origin:{""type"":""LOCATION""",id:139,version:0,"city:""Aisha""","state:""MI""}","destination:{""type"":""LOCATION""",id:122,version:0,"city:""Dennis""","state:""MO""}","locations:[{""type"":""LOCATION""",id:139,version:0,"city:""Aisha""","state:""MI""}","{""type"":""LOCATION""",id:122,version:0,"city:""Dennis""","state:""MO""}]}",charge:80},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,408,BILL,90,0,TRAIN,91,2,"{""type"":""TRAIN""",id:91,version:2,"bill:{""type"":""BILL""",id:90,version:0,"customer:{""type"":""CUSTOMER""",id:180,version:1,"name:""Flatley Duci""",payments:80},"route:{""type"":""ROUTE""",id:83,version:0,"origin:{""type"":""LOCATION""",id:139,version:0,"city:""Aisha""","state:""MI""}","destination:{""type"":""LOCATION""",id:122,version:0,"city:""Dennis""","state:""MO""}","locations:[{""type"":""LOCATION""",id:139,version:0,"city:""Aisha""","state:""MI""}","{""type"":""LOCATION""",id:122,version:0,"city:""Dennis""","state:""MO""}]}",charge:80},step:1,isActive:false,"currentLocation:{""type"":""LOCATION""",id:122,version:0,"city:""Dennis""","state:""MO""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826,409,TRAIN MOVEMENT,0,0,TRAIN,91,2,"{""type"":""TRAIN""",id:91,version:2,"bill:{""type"":""BILL""",id:90,version:0,"customer:{""type"":""CUSTOMER""",id:180,version:1,"name:""Flatley Duci""",payments:80},"route:{""type"":""ROUTE""",id:83,version:0,"origin:{""type"":""LOCATION""",id:139,version:0,"city:""Aisha""","state:""MI""}","destination:{""type"":""LOCATION""",id:122,version:0,"city:""Dennis""","state:""MO""}","locations:[{""type"":""LOCATION""",id:139,version:0,"city:""Aisha""","state:""MI""}","{""type"":""LOCATION""",id:122,version:0,"city:""Dennis""","state:""MO""}]}",charge:80},step:1,isActive:false,"currentLocation:{""type"":""LOCATION""",id:122,version:0,"city:""Dennis""","state:""MO""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827,409,SERVICE CENTER,0,0,CUSTOMER,217,1,"{""type"":""CUSTOMER""",id:217,version:1,"name:""Ondricka Nam """,payments:0},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
828,410,TRAIN MOVEMENT,0,0,TRAIN,91,2,"{""type"":""TRAIN""",id:91,version:2,"bill:{""type"":""BILL""",id:90,version:0,"customer:{""type"":""CUSTOMER""",id:180,version:1,"name:""Flatley Duci""",payments:80},"route:{""type"":""ROUTE""",id:83,version:0,"origin:{""type"":""LOCATION""",id:139,version:0,"city:""Aisha""","state:""MI""}","destination:{""type"":""LOCATION""",id:122,version:0,"city:""Dennis""","state:""MO""}","locations:[{""type"":""LOCATION""",id:139,version:0,"city:""Aisha""","state:""MI""}","{""type"":""LOCATION""",id:122,version:0,"city:""Dennis""","state:""MO""}]}",charge:80},step:1,isActive:false,"currentLocation:{""type"":""LOCATION""",id:122,version:0,"city:""Dennis""","state:""MO""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
